tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,deaths
18.32857142857143,12.77142857142857,15.342857142857143,18.32857142857143,12.485714285714284,15.3,90.87142857142858,7.538428571428571,100.0,14.882857142857144,0.0,19.285714285714285,170.1142857142857,1009.2,57.15714285714286,19.714285714285715,715
4.485714285714286,1.3714285714285714,2.957142857142857,1.7714285714285711,-2.157142857142857,-0.1142857142857143,88.31428571428572,0.3397142857142857,85.71428571428571,5.951428571428571,0.0,21.514285714285712,237.0,1025.5428571428572,63.5,12.457142857142856,935
19.457142857142856,12.457142857142856,15.771428571428572,19.457142857142856,12.3,15.757142857142856,78.51428571428572,2.992142857142857,100.0,8.928571428571429,0.0,16.928571428571427,277.0571428571429,1014.3285714285714,48.05714285714286,16.12857142857143,699
20.857142857142858,11.05714285714286,15.242857142857142,20.857142857142858,10.971428571428572,15.242857142857142,77.95714285714287,0.3917142857142857,42.85714285714285,1.7871428571428571,0.0,20.457142857142856,44.54285714285714,1015.4714285714286,62.65714285714286,14.185714285714289,757
18.014285714285712,10.0,14.014285714285714,18.014285714285712,9.2,13.828571428571427,77.84285714285714,1.2264285714285716,71.42857142857143,3.5728571428571425,0.0,24.042857142857144,227.3428571428572,1015.657142857143,64.35714285714286,24.77142857142857,765
9.9,3.628571428571429,7.057142857142858,8.742857142857144,0.7857142857142857,5.014285714285714,88.75714285714285,0.9814285714285714,42.85714285714285,1.7871428571428571,0.0,29.17142857142857,224.8142857142857,1017.2857142857144,78.07142857142857,8.8,802
7.2,1.5857142857142856,4.757142857142857,4.957142857142856,-3.4285714285714284,0.742857142857143,83.82857142857142,1.0042857142857142,71.42857142857143,4.167142857142857,0.0,34.785714285714285,252.68571428571428,1006.4857142857144,63.371428571428574,18.8,905
21.47142857142857,12.428571428571429,16.6,21.47142857142857,12.428571428571429,16.6,78.21428571428571,0.808,57.142857142857146,3.571428571428572,0.0,17.885714285714286,182.65714285714284,1014.9,76.24285714285715,13.542857142857144,731
10.528571428571428,6.971428571428571,8.7,10.414285714285716,4.914285714285714,7.557142857142857,87.84285714285714,1.038,85.71428571428571,5.951428571428571,0.0,16.95714285714286,81.07142857142857,1012.0857142857144,96.4,10.842857142857143,755
16.057142857142857,9.55714285714286,12.9,16.057142857142857,8.571428571428571,12.685714285714283,73.8,0.181,42.85714285714285,2.381428571428572,0.0,19.928571428571427,300.42857142857144,1015.4285714285714,69.45714285714287,29.585714285714285,747
18.2,9.014285714285714,13.514285714285714,18.2,8.1,13.328571428571427,79.12857142857142,0.742,42.85714285714285,2.381428571428572,0.0,21.785714285714285,248.3571428571429,1019.842857142857,59.25714285714285,21.82857142857143,707
13.157142857142858,2.8857142857142857,7.6,13.157142857142858,0.2,5.9,80.85714285714286,0.0018571428571428,42.85714285714285,1.7871428571428571,0.0,19.97142857142857,140.57142857142858,1028.6857142857143,43.84285714285714,10.2,800
18.25714285714286,10.685714285714283,14.228571428571428,18.25714285714286,10.171428571428573,14.1,84.14285714285714,0.6644285714285714,28.571428571428573,1.7857142857142858,0.0,18.728571428571428,239.14285714285717,1012.7142857142856,71.34285714285714,18.714285714285715,741
9.4,3.357142857142857,6.342857142857143,8.442857142857143,-0.2857142857142856,4.185714285714286,85.07142857142857,0.5175714285714286,100.0,10.714285714285714,0.0,22.32857142857143,225.75714285714284,1002.6714285714286,63.62857142857143,15.471428571428572,906
9.128571428571428,5.557142857142857,7.585714285714286,8.2,3.4,5.714285714285714,94.17142857142858,2.347714285714286,100.0,13.095714285714283,0.0,17.1,172.78571428571428,998.5,77.14285714285714,10.528571428571428,1011
5.1000000000000005,-1.6714285714285713,1.1857142857142855,3.6714285714285713,-4.571428571428571,-1.3714285714285714,82.81428571428572,0.5052857142857142,71.42857142857143,5.357142857142857,0.4857142857142857,15.914285714285716,243.3857142857143,1012.5714285714286,38.6,10.05714285714286,981
15.857142857142858,9.328571428571427,12.257142857142856,15.857142857142858,9.128571428571428,12.171428571428573,90.32857142857142,3.445857142857143,100.0,11.31,0.0,15.728571428571428,87.64285714285714,1014.6285714285714,65.74285714285715,8.028571428571428,795
2.271428571428572,-1.257142857142857,0.4285714285714285,-0.9285714285714286,-5.071428571428571,-3.185714285714286,90.27142857142856,0.5281428571428571,100.0,7.74,1.0,18.814285714285717,168.62857142857143,1020.0857142857144,59.642857142857146,17.17142857142857,1056
19.142857142857142,11.814285714285717,15.471428571428572,19.142857142857142,11.62857142857143,15.442857142857145,78.95714285714287,4.812142857142858,85.71428571428571,8.927142857142858,0.0,18.5,280.2,1014.6428571428572,71.81428571428572,20.842857142857145,800
11.028571428571428,2.9428571428571426,7.257142857142857,10.071428571428571,0.2571428571428571,5.528571428571429,73.3,0.0409999999999999,14.285714285714286,0.5957142857142858,0.0,20.37142857142857,278.24285714285713,1021.2571428571428,68.95714285714286,15.785714285714286,908
13.971428571428572,7.171428571428572,10.4,13.971428571428572,5.1000000000000005,9.757142857142856,80.71428571428571,3.291428571428572,100.0,13.095714285714283,0.0,19.15714285714285,239.48571428571427,1010.0857142857144,76.92857142857143,14.2,767
8.075,4.65,6.35,5.8,1.25,3.65,93.325,0.049,75.0,4.1675,0.0,20.15,182.4,1031.375,84.475,9.0,1091
7.142857142857143,1.2714285714285716,4.128571428571428,4.585714285714286,-2.6,0.6142857142857142,84.58571428571429,2.732428571428571,100.0,8.928571428571429,0.0,26.1,239.2,1012.5857142857144,52.142857142857146,20.6,927
13.385714285714286,7.485714285714286,10.485714285714286,13.385714285714286,5.914285714285714,9.771428571428572,85.24285714285715,1.793,71.42857142857143,6.548571428571429,0.0,17.5,142.17142857142858,1021.0142857142856,79.2,17.228571428571428,837
5.885714285714286,1.914285714285714,4.0285714285714285,3.585714285714286,-2.071428571428572,1.1285714285714286,91.72857142857144,1.4528571428571428,100.0,5.3585714285714285,0.0,23.385714285714283,194.22857142857143,1012.9285714285714,73.52857142857144,11.685714285714283,830
22.414285714285715,11.657142857142857,16.814285714285713,22.27142857142857,11.457142857142856,16.785714285714285,75.11428571428571,0.1911428571428571,28.571428571428573,2.381428571428572,0.0,17.885714285714286,195.92857142857144,1020.3142857142856,33.72857142857143,17.842857142857145,714
12.971428571428572,6.057142857142857,9.185714285714283,12.971428571428572,2.7,7.385714285714286,82.57142857142857,1.6371428571428572,100.0,5.952857142857143,0.0,29.62857142857143,203.9,995.9285714285714,74.14285714285714,21.52857142857143,838
5.785714285714286,0.6857142857142857,3.128571428571429,3.7857142857142856,-3.0,0.3714285714285715,80.81428571428572,0.4477142857142857,71.42857142857143,3.5728571428571425,1.0,21.542857142857144,241.9,1028.071428571429,66.85714285714286,15.785714285714286,953
8.22857142857143,2.257142857142857,4.942857142857143,6.371428571428572,-1.3285714285714287,2.642857142857143,85.48571428571428,1.948,71.42857142857143,5.355714285714286,0.0,20.357142857142858,261.3428571428572,999.5285714285714,62.21428571428572,14.4,849
15.614285714285714,6.342857142857143,10.157142857142857,15.357142857142858,3.242857142857143,8.442857142857143,77.62857142857142,0.0291428571428571,28.571428571428573,1.1914285714285715,0.0,26.057142857142857,54.285714285714285,1019.9142857142856,53.41428571428571,14.628571428571428,768
20.87142857142857,11.828571428571427,16.357142857142858,20.942857142857143,11.157142857142857,16.214285714285715,79.14285714285714,0.4072857142857143,57.142857142857146,3.5728571428571425,0.0,25.8,214.2,1015.0714285714286,64.3,21.442857142857143,722
13.757142857142856,6.7,10.0,13.757142857142856,4.5285714285714285,9.0,85.42857142857143,3.677285714285714,100.0,9.524285714285714,0.0,21.071428571428573,197.32857142857145,1003.4,52.34285714285714,17.485714285714288,752
7.314285714285714,2.5,5.171428571428572,5.657142857142857,-0.7285714285714285,3.0428571428571423,91.24285714285716,2.302142857142857,85.71428571428571,5.357142857142857,0.0,19.728571428571428,139.28571428571428,1008.0571428571428,88.32857142857142,8.514285714285714,973
24.185714285714287,12.514285714285714,18.385714285714283,24.17142857142857,12.285714285714286,18.357142857142858,72.55714285714285,0.0935714285714285,42.85714285714285,2.381428571428572,0.0,17.87142857142857,138.5142857142857,1019.1714285714286,40.285714285714285,17.342857142857145,794
8.971428571428572,2.542857142857143,5.742857142857143,8.142857142857142,-0.3571428571428571,3.757142857142857,81.07142857142857,0.124,100.0,6.547142857142857,0.5714285714285714,18.528571428571432,299.3,1020.5428571428572,53.771428571428565,20.12857142857143,820
17.25714285714286,9.971428571428572,13.457142857142856,17.25714285714286,9.44285714285714,13.257142857142856,75.5,0.8534285714285713,71.42857142857143,2.9785714285714286,0.0,21.385714285714283,220.22857142857143,1012.6714285714286,61.24285714285714,19.47142857142857,750
3.1142857142857143,0.6714285714285715,2.1,2.1142857142857143,-2.071428571428572,0.3142857142857143,92.62857142857142,0.1007142857142857,71.42857142857143,4.167142857142857,0.0,12.157142857142857,105.28571428571428,1019.1,88.3,6.057142857142858,926
10.62857142857143,5.957142857142856,8.3,9.728571428571428,3.6,6.857142857142857,89.48571428571428,2.511142857142857,100.0,5.3585714285714285,0.0,22.285714285714285,169.94285714285712,1005.6285714285714,77.7,10.528571428571428,854
10.957142857142856,3.957142857142857,7.142857142857143,10.257142857142856,0.8714285714285713,4.928571428571429,80.47142857142856,1.7027142857142858,100.0,8.928571428571429,0.0,24.214285714285715,248.2142857142857,1011.0857142857144,60.34285714285714,20.15714285714285,804
4.828571428571428,-0.0142857142857142,2.2285714285714286,2.128571428571429,-3.6571428571428575,-0.8714285714285713,89.77142857142857,3.0685714285714285,100.0,11.311428571428571,0.5428571428571428,19.342857142857145,152.0,990.9285714285714,64.42857142857143,9.928571428571429,844
16.842857142857145,5.628571428571428,11.4,16.842857142857145,4.528571428571429,10.9,66.62857142857142,0.0732857142857142,28.571428571428573,2.975714285714285,0.0,18.428571428571427,100.07142857142856,1027.3857142857144,40.457142857142856,25.74285714285714,835
7.671428571428571,3.0,5.357142857142857,4.485714285714286,-1.1,1.8571428571428568,81.8,1.3464285714285715,100.0,8.930000000000001,0.0,30.75714285714286,237.67142857142855,1003.9428571428572,55.32857142857143,20.11428571428572,968
21.185714285714287,12.87142857142857,16.4,21.185714285714287,12.87142857142857,16.4,77.25714285714285,0.0,0.0,0.0,0.0,19.542857142857144,116.48571428571428,1023.9285714285714,65.85714285714286,13.642857142857142,689
2.9571428571428577,-0.2428571428571428,1.4285714285714286,1.4857142857142855,-3.3142857142857145,-1.085714285714286,92.22857142857144,0.0038571428571428,14.285714285714286,1.19,9.742857142857144,15.714285714285714,222.95714285714288,1035.6857142857143,92.32857142857142,3.7142857142857135,983
13.157142857142857,4.628571428571428,8.142857142857142,12.614285714285714,1.2285714285714284,5.928571428571429,75.65714285714286,0.075,42.85714285714285,2.381428571428572,0.0,25.028571428571432,108.07142857142856,1026.742857142857,45.72857142857144,14.44285714285714,828
8.2,3.6571428571428575,5.885714285714286,5.8,-1.1714285714285713,1.9857142857142855,74.24285714285715,0.959,100.0,7.141428571428572,0.0,36.54285714285714,270.35714285714283,1008.0428571428572,72.68571428571428,25.728571428571428,836
7.228571428571429,3.042857142857143,4.928571428571429,4.814285714285715,-0.7285714285714285,1.6285714285714288,91.27142857142856,2.1565714285714286,85.71428571428571,8.332857142857142,0.0714285714285714,22.557142857142857,125.5,1025.8857142857144,78.98571428571428,13.2,979
11.657142857142857,5.071428571428571,8.328571428571427,10.742857142857144,3.0142857142857147,6.914285714285714,82.95714285714287,0.0037142857142857,14.285714285714286,0.5957142857142858,22.0,19.62857142857143,116.0142857142857,1024.0571428571427,79.8,6.5,778
3.642857142857143,0.5714285714285714,2.071428571428572,0.3142857142857143,-3.5285714285714285,-1.7857142857142858,91.2,1.4977142857142858,100.0,8.332857142857142,0.2285714285714286,23.842857142857145,139.74285714285716,999.2857142857144,54.7,15.414285714285713,968
14.242857142857144,8.357142857142858,11.342857142857143,14.242857142857144,7.271428571428571,10.857142857142858,87.98571428571428,6.460571428571428,100.0,11.905714285714286,0.0,20.285714285714285,237.58571428571423,1006.5285714285714,54.6,16.87142857142857,775
9.171428571428573,3.257142857142857,6.185714285714285,8.22857142857143,0.1999999999999999,3.971428571428571,89.72857142857143,2.1335714285714285,85.71428571428571,4.762857142857143,0.0,23.25714285714286,227.87142857142857,1002.5428571428572,66.87142857142858,13.257142857142858,864
18.957142857142856,9.328571428571427,14.314285714285717,18.957142857142856,8.957142857142857,14.242857142857144,66.2,0.0,0.0,0.0,0.0,14.7,183.65714285714284,1018.8142857142856,63.285714285714285,28.685714285714287,792
17.657142857142855,9.62857142857143,13.714285714285714,17.657142857142855,9.057142857142855,13.55714285714286,77.88571428571429,0.0115714285714285,42.85714285714285,1.7871428571428571,0.0,19.185714285714287,288.2714285714286,1016.2428571428572,76.97142857142856,15.9,803
10.457142857142856,3.7857142857142856,6.942857142857143,9.471428571428572,0.5428571428571428,4.8,74.78571428571429,1.112,57.142857142857146,3.571428571428572,0.0,25.314285714285717,260.45714285714286,1012.8,74.58571428571429,17.342857142857145,817
8.242857142857144,4.585714285714286,6.414285714285714,6.857142857142857,1.6428571428571428,4.085714285714285,86.52857142857144,0.4979999999999999,57.142857142857146,3.571428571428572,0.0,20.785714285714285,220.17142857142855,1016.1285714285714,71.91428571428571,8.842857142857143,893
16.37142857142857,8.4,12.257142857142856,16.37142857142857,6.9,11.857142857142858,81.2,1.2201428571428572,71.42857142857143,7.142857142857143,0.1142857142857143,22.214285714285715,223.4,1012.9285714285714,49.471428571428575,21.12857142857143,687
9.171428571428573,2.814285714285714,5.914285714285714,7.042857142857143,-0.6142857142857144,3.157142857142857,87.91428571428571,2.682142857142857,100.0,5.952857142857143,0.0,30.62857142857143,191.72857142857143,999.2857142857144,74.62857142857142,18.4,1057
5.828571428571428,0.5285714285714286,3.4142857142857146,3.7,-2.9428571428571426,0.3999999999999999,87.37142857142858,0.4014285714285714,57.142857142857146,4.76,0.0,23.728571428571428,246.75714285714284,1015.5285714285714,70.82857142857144,13.6,1242
8.114285714285716,1.6285714285714283,5.128571428571428,6.014285714285714,-1.2285714285714284,2.2857142857142856,83.25714285714285,0.5195714285714285,71.42857142857143,4.167142857142857,0.0,26.8,216.42857142857144,1021.1857142857144,75.07142857142857,16.3,942
13.55714285714286,6.4,9.7,13.314285714285717,4.0,8.185714285714285,75.64285714285714,1.7072857142857143,57.142857142857146,4.76,0.0,28.11428571428572,175.6142857142857,1007.4571428571428,81.2,27.685714285714287,836
4.314285714285714,-0.4857142857142857,1.9142857142857144,0.3999999999999999,-6.571428571428571,-2.9428571428571426,80.81428571428572,0.5944285714285714,71.42857142857143,2.9785714285714286,1.4333333333333331,33.31428571428571,294.5857142857143,1013.0285714285714,62.9,17.728571428571428,980
3.8428571428571434,-0.5142857142857142,1.5142857142857142,1.0,-4.471428571428572,-1.6142857142857143,84.48571428571428,0.0,0.0,0.0,0.0,18.214285714285715,97.28571428571428,1027.2,72.0,7.628571428571428,864
16.885714285714286,10.157142857142857,13.328571428571427,16.885714285714286,9.37142857142857,13.2,82.57142857142857,0.5427142857142857,57.142857142857146,2.382857142857143,0.0,23.971428571428568,241.82857142857145,1010.9428571428572,68.97142857142858,21.442857142857143,712
10.585714285714284,5.828571428571428,7.742857142857143,10.1,3.357142857142857,5.857142857142857,90.58571428571427,4.387857142857143,100.0,8.93,0.0,22.62857142857143,201.4857142857143,993.7,67.92857142857143,17.585714285714285,874
14.5,9.814285714285717,11.971428571428572,14.5,8.814285714285715,11.514285714285714,86.67142857142858,2.5461428571428573,71.42857142857143,3.5728571428571425,0.0,18.6,288.6142857142857,1008.8571428571428,83.60000000000001,12.814285714285717,745
6.799999999999999,2.042857142857143,4.285714285714286,3.457142857142857,-1.914285714285714,0.6857142857142858,84.82857142857142,1.235428571428571,100.0,8.334285714285715,0.0,26.857142857142858,257.25714285714287,1022.5142857142856,60.42857142857143,14.928571428571429,1337
2.571428571428572,-1.2285714285714284,0.7857142857142857,0.8428571428571427,-5.4,-2.571428571428572,97.64285714285714,0.2897142857142857,57.142857142857146,2.9771428571428573,11.9,23.642857142857142,137.35714285714286,993.1,84.08571428571429,2.1,1168
22.9,11.2,16.614285714285714,22.9,11.2,16.614285714285714,74.45714285714287,1.1617142857142857,14.285714285714286,0.5957142857142858,0.0,19.085714285714285,203.57142857142856,1017.0428571428572,63.52857142857143,8.571428571428571,692
19.12857142857143,11.728571428571428,14.971428571428572,19.12857142857143,11.55714285714286,14.957142857142856,83.08571428571429,0.7458571428571429,71.42857142857143,4.167142857142857,0.0,25.785714285714285,175.20000000000002,1014.1428571428572,68.22857142857143,25.61428571428571,723
-0.4285714285714285,-7.985714285714286,-4.514285714285714,-3.2142857142857144,-11.571428571428571,-7.485714285714286,85.11428571428571,0.1387142857142857,14.285714285714286,0.5957142857142858,3.3285714285714287,16.714285714285715,140.35714285714286,1021.7571428571428,38.457142857142856,7.085714285714286,1131
14.728571428571428,8.1,11.257142857142856,14.728571428571428,6.628571428571428,10.671428571428573,73.12857142857142,1.353142857142857,57.142857142857146,4.762857142857143,0.0,20.542857142857144,247.2428571428572,1018.1857142857144,70.02857142857144,22.928571428571427,763
7.7,2.914285714285714,5.328571428571428,3.571428571428572,-1.9,1.0,83.67142857142858,2.428714285714286,85.71428571428571,5.951428571428571,0.0,37.94285714285714,198.05714285714288,988.9428571428572,70.14285714285714,27.942857142857147,909
15.62857142857143,8.82857142857143,11.671428571428573,15.62857142857143,7.757142857142857,11.085714285714284,85.8,3.1752857142857147,100.0,8.93,0.0,20.385714285714283,182.25714285714284,1016.5,71.44285714285715,18.442857142857143,825
7.457142857142857,3.7,5.542857142857143,5.642857142857143,1.1714285714285713,2.957142857142857,93.74285714285716,7.639857142857143,100.0,8.930000000000001,0.0,19.37142857142857,202.1,1003.5142857142856,59.48571428571428,12.414285714285716,953
16.87142857142857,9.042857142857144,12.514285714285714,16.87142857142857,7.742857142857143,12.285714285714286,69.61428571428571,0.5977142857142858,71.42857142857143,4.761428571428572,0.0,20.2,156.6142857142857,1011.0285714285714,53.02857142857143,22.985714285714288,699
7.242857142857143,2.257142857142857,4.728571428571429,5.942857142857143,-0.3857142857142857,2.685714285714286,89.24285714285715,0.5407142857142857,42.85714285714285,4.167142857142857,0.0,16.428571428571427,283.0,1015.4571428571428,64.71428571428571,9.8,802
8.428571428571429,4.128571428571429,6.228571428571429,7.357142857142857,2.142857142857143,4.685714285714285,88.27142857142857,0.3171428571428571,71.42857142857143,5.357142857142857,0.3857142857142857,14.314285714285717,283.18571428571425,1026.6285714285714,66.05714285714285,10.714285714285714,788
8.957142857142857,2.4285714285714284,5.857142857142857,7.385714285714286,0.5428571428571428,3.6857142857142855,91.32857142857142,3.374571428571429,100.0,8.332857142857142,0.0,25.2,204.12857142857143,1017.25,66.44285714285715,15.271428571428572,828
18.7,11.185714285714283,14.44285714285714,18.7,11.0,14.428571428571429,85.0,1.445142857142857,71.42857142857143,4.167142857142857,0.0,23.714285714285715,228.6142857142857,1013.3714285714286,73.0,19.942857142857143,710
14.571428571428571,7.1000000000000005,10.785714285714286,14.571428571428571,5.171428571428572,9.928571428571429,79.71428571428571,0.3121428571428571,42.85714285714285,2.381428571428572,0.0,27.97142857142857,168.1,1013.2714285714284,75.32857142857142,16.885714285714286,820
19.2,8.457142857142857,13.642857142857142,19.2,7.357142857142857,13.328571428571427,73.68571428571428,1.3441428571428573,14.285714285714286,1.7857142857142858,0.0,20.47142857142857,65.78571428571429,1021.6285714285714,45.60000000000001,23.74285714285714,741
18.47142857142857,11.314285714285717,14.55714285714286,18.47142857142857,10.8,14.514285714285714,80.85714285714286,0.8612857142857143,57.142857142857146,3.571428571428572,0.0,22.15714285714285,238.17142857142855,1010.9,75.7,22.014285714285712,735
13.599999999999998,5.8,9.342857142857143,13.599999999999998,4.314285714285714,8.685714285714285,76.81428571428572,0.0394285714285714,42.85714285714285,1.7871428571428571,0.0,15.2,134.55714285714285,1024.642857142857,56.6,12.728571428571428,774
17.114285714285714,9.7,13.385714285714286,17.114285714285714,9.057142857142855,13.271428571428572,78.64285714285714,0.0918571428571428,57.142857142857146,2.382857142857143,0.0,17.12857142857143,272.7285714285714,1022.657142857143,52.25714285714286,20.014285714285712,706
5.785714285714286,0.0571428571428571,2.757142857142857,2.4857142857142853,-3.4714285714285715,-0.7571428571428572,83.34285714285714,2.127142857142857,100.0,7.738571428571428,0.0142857142857142,24.785714285714285,181.3571428571429,1012.657142857143,61.15714285714286,18.12857142857143,928
8.928571428571429,2.0142857142857142,5.357142857142857,7.114285714285714,-0.7142857142857143,3.242857142857143,84.54285714285713,0.6527142857142857,100.0,5.954285714285715,0.0,17.042857142857144,226.64285714285717,1004.8142857142856,58.08571428571428,15.028571428571428,867
8.757142857142856,2.2285714285714286,5.4,6.671428571428572,-1.0,2.4714285714285715,84.61428571428571,0.614,100.0,10.118571428571428,0.0,24.7,315.0285714285714,1016.8714285714286,74.28571428571429,22.7,830
25.285714285714285,15.928571428571429,20.542857142857144,25.52857142857143,15.928571428571429,20.571428571428573,72.47142857142858,0.0132857142857142,57.142857142857146,4.1657142857142855,0.0,15.757142857142856,216.4857142857143,1017.7,57.91428571428571,23.97142857142857,842
20.342857142857145,12.214285714285714,16.257142857142856,20.342857142857145,12.214285714285714,16.257142857142856,70.82857142857144,0.3907142857142857,71.42857142857143,4.762857142857143,0.0,16.342857142857145,158.54285714285714,1019.0571428571428,55.41428571428571,14.7,725
8.171428571428573,3.1142857142857143,5.7,6.142857142857143,0.0142857142857143,2.942857142857143,88.84285714285714,4.214857142857142,85.71428571428571,8.335714285714285,0.0,23.557142857142857,226.12857142857143,1002.3571428571428,69.2,17.8,870
9.928571428571429,4.428571428571429,6.785714285714286,8.742857142857142,1.6,4.457142857142857,85.98571428571428,3.173714285714286,100.0,7.735714285714286,1.0,25.542857142857144,121.85714285714286,994.9428571428572,86.52857142857144,12.12857142857143,903
8.528571428571428,1.3285714285714287,4.457142857142857,6.985714285714286,-2.085714285714286,1.842857142857143,81.42857142857143,0.1364285714285714,71.42857142857143,2.9785714285714286,0.0,19.485714285714288,285.0142857142857,1027.0285714285717,62.285714285714285,17.52857142857143,1038
10.028571428571428,5.614285714285714,7.628571428571428,8.371428571428572,1.542857142857143,4.228571428571429,77.0,1.922428571428572,85.71428571428571,5.357142857142857,0.0,38.2,221.8857142857143,1004.7285714285716,79.61428571428571,25.985714285714288,865
8.214285714285714,2.628571428571429,5.1000000000000005,4.842857142857143,-1.8857142857142857,0.9857142857142858,82.07142857142857,1.2842857142857145,100.0,5.3585714285714285,0.0,36.642857142857146,264.92857142857144,1003.9571428571428,71.52857142857144,19.77142857142857,845
18.728571428571428,12.114285714285714,14.814285714285717,18.728571428571428,12.114285714285714,14.814285714285717,84.08571428571429,5.509285714285714,100.0,12.5,0.0,19.857142857142858,268.6142857142857,1006.4285714285714,62.471428571428575,11.8,742
10.114285714285714,3.3857142857142857,6.471428571428571,9.171428571428573,1.7714285714285711,5.457142857142857,86.77142857142857,0.6765714285714287,57.142857142857146,3.571428571428572,0.0,13.742857142857144,178.52857142857144,1024.357142857143,80.72857142857143,8.657142857142857,855
6.342857142857143,0.6714285714285715,2.8714285714285714,4.557142857142857,-2.9285714285714284,-0.1285714285714285,80.18571428571428,2.556857142857143,100.0,6.548571428571429,0.0,22.457142857142856,268.24285714285713,1014.1,46.271428571428565,16.45714285714286,824
16.571428571428573,9.242857142857144,12.657142857142857,16.571428571428573,8.2,12.44285714285714,80.08571428571429,0.0,0.0,0.0,0.0,24.8,184.07142857142856,1007.5857142857144,79.28571428571429,16.014285714285712,753
4.371428571428572,-0.8142857142857142,1.4857142857142858,0.5857142857142857,-5.1000000000000005,-2.3285714285714287,80.37142857142858,0.6882857142857143,85.71428571428571,6.547142857142857,0.0428571428571428,23.814285714285717,136.32857142857142,1014.9714285714286,65.37142857142858,15.62857142857143,891
27.042857142857144,16.071428571428573,21.185714285714287,27.15714285714285,16.071428571428573,21.228571428571428,74.58571428571429,0.4641428571428571,14.285714285714286,0.5957142857142858,0.0,15.842857142857143,210.14285714285717,1019.6714285714286,47.52857142857143,11.914285714285716,733
19.37142857142857,10.1,14.828571428571427,19.37142857142857,9.485714285714286,14.714285714285714,71.17142857142858,0.5522857142857143,57.142857142857146,3.5728571428571425,0.0,20.61428571428572,230.4,1021.0142857142856,67.01428571428572,16.985714285714288,717
17.414285714285715,6.485714285714286,11.685714285714283,17.414285714285715,5.1000000000000005,11.085714285714284,72.01428571428572,0.0301428571428571,28.571428571428573,1.1914285714285715,0.0,15.528571428571428,253.9142857142857,1023.4428571428572,46.142857142857146,15.185714285714283,777
3.742857142857143,-0.7999999999999999,1.3857142857142857,1.657142857142857,-5.1000000000000005,-1.9,76.48571428571428,0.0,0.0,0.0,2.1333333333333333,20.442857142857143,292.4857142857143,1013.5142857142856,60.57142857142857,17.52857142857143,920
