tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,deaths
8.971428571428572,1.3714285714285714,5.271428571428571,7.471428571428571,-1.5,3.0142857142857147,74.04285714285713,2.077857142857143,71.42857142857143,7.144285714285715,0.0,19.95714285714286,136.4857142857143,1012.1714285714286,68.82857142857144,18.942857142857143,929
19.071428571428573,12.142857142857142,15.44285714285714,19.071428571428573,12.142857142857142,15.44285714285714,75.55714285714285,0.0114285714285714,28.571428571428573,1.1914285714285715,0.0,27.514285714285712,280.4857142857143,1014.4571428571428,58.2,13.12857142857143,838
11.171428571428573,5.028571428571429,7.771428571428571,11.171428571428573,2.442857142857143,6.114285714285714,80.98571428571428,1.130857142857143,100.0,8.927142857142858,0.0,22.17142857142857,198.05714285714288,1010.1,63.2,12.728571428571428,1049
13.328571428571427,8.9,11.357142857142858,13.328571428571427,7.328571428571428,10.485714285714286,87.0,1.8205714285714285,71.42857142857143,10.12,0.0142857142857142,32.51428571428571,186.82857142857145,1001.4714285714286,61.85714285714285,13.457142857142856,912
14.857142857142858,9.428571428571429,11.94285714285714,14.857142857142858,8.071428571428571,11.2,84.55714285714285,1.275,85.71428571428571,6.548571428571429,0.0,26.071428571428573,218.82857142857145,1011.9428571428572,69.88571428571429,13.642857142857142,884
7.971428571428571,-0.5714285714285714,3.3285714285714287,5.414285714285714,-4.471428571428571,0.4285714285714285,81.24285714285715,0.1442857142857143,28.571428571428573,1.7857142857142858,0.0,25.071428571428573,273.9857142857143,999.0857142857144,54.68571428571429,15.171428571428573,1124
3.814285714285714,-0.6142857142857142,1.6428571428571428,-0.1142857142857142,-5.957142857142857,-3.057142857142857,86.67142857142858,1.227714285714286,85.71428571428571,6.547142857142857,1.7,31.87142857142857,239.32857142857145,1006.2857142857144,52.42857142857143,13.671428571428573,1113
16.771428571428572,10.3,13.157142857142857,16.771428571428572,9.914285714285716,13.085714285714284,78.74285714285715,0.0328571428571428,28.571428571428573,1.7857142857142858,0.0,31.37142857142857,229.27142857142857,1011.2571428571428,65.9,23.571428571428573,956
8.071428571428571,3.7714285714285714,6.128571428571428,5.857142857142857,1.3571428571428572,3.5285714285714285,93.08571428571427,7.730571428571429,100.0,14.287142857142856,0.1714285714285714,23.571428571428573,152.1142857142857,992.4142857142856,81.58571428571429,15.757142857142856,1068
16.885714285714286,9.37142857142857,13.12857142857143,16.885714285714286,8.942857142857143,13.071428571428571,83.94285714285715,0.0032857142857142,14.285714285714286,0.5957142857142858,0.0,23.4,215.17142857142855,1020.2285714285716,71.14285714285714,12.5,1027
7.228571428571429,2.0285714285714285,4.514285714285714,5.228571428571429,-2.185714285714286,1.2,87.51428571428572,0.4085714285714286,71.42857142857143,4.761428571428572,0.0,26.485714285714288,269.35714285714283,1011.9285714285714,62.71428571428572,19.0,1165
19.62857142857143,10.3,15.042857142857144,19.77142857142857,8.942857142857143,14.657142857142857,76.44285714285715,0.7485714285714286,71.42857142857143,5.357142857142857,0.0,23.5,260.7714285714286,1019.2857142857144,44.62857142857143,17.228571428571428,893
25.228571428571428,15.2,19.957142857142856,24.814285714285717,15.2,19.842857142857145,65.57142857142857,13.076714285714289,42.85714285714285,1.7871428571428571,0.0,20.15714285714285,238.47142857142856,1012.0285714285714,63.0,14.328571428571427,996
10.614285714285714,4.357142857142857,7.642857142857143,10.542857142857144,0.5857142857142857,5.771428571428571,74.45714285714287,7.538857142857144,85.71428571428571,11.31,0.0,33.77142857142857,282.2285714285714,1010.5428571428572,55.85714285714285,13.87142857142857,1012
