tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,excess_deaths
15.62857142857143,4.428571428571429,9.814285714285717,15.014285714285714,1.2857142857142858,7.857142857142857,64.5,3.814285714285714,57.142857142857146,24.404285714285717,0.0,26.11428571428572,213.57142857142856,1010.3571428571428,62.15714285714286,14.771428571428572,-63.672135724829786
27.52857142857143,15.642857142857142,21.87142857142857,28.17142857142857,15.3,21.957142857142856,64.12857142857142,1.741,42.85714285714285,10.118571428571428,0.0,23.4,237.58571428571423,1013.9857142857144,53.18571428571429,21.914285714285715,2.146250647490888
1.9571428571428573,-1.542857142857143,0.0857142857142857,-1.0571428571428572,-6.285714285714286,-3.7714285714285714,82.74285714285715,0.45,28.571428571428573,6.547142857142857,0.0,20.314285714285717,248.1142857142857,1022.2857142857144,79.02857142857144,11.1,-14.782812419762196
6.814285714285715,-5.528571428571429,0.3000000000000001,4.1,-8.971428571428572,-2.542857142857143,64.64285714285714,0.0095714285714285,14.285714285714286,0.5957142857142858,7.725,19.942857142857143,229.87142857142857,1024.1142857142856,46.32857142857143,16.514285714285712,-8.902531308542848
10.1,3.4714285714285715,6.471428571428571,8.814285714285713,-0.2714285714285714,3.928571428571429,72.92857142857143,2.799428571428572,71.42857142857143,16.667142857142856,0.0,22.17142857142857,242.94285714285712,1012.5428571428572,87.60000000000001,17.24285714285714,10.364021505300798
21.857142857142858,11.05714285714286,16.557142857142857,21.842857142857145,10.571428571428571,16.485714285714284,65.88571428571429,1.7567142857142857,57.142857142857146,11.31,0.0,21.342857142857145,221.22857142857143,1012.6,48.7,17.428571428571427,11.403854655091664
20.75714285714286,8.5,14.971428571428572,20.82857142857143,8.114285714285716,14.842857142857143,62.2,1.265857142857143,28.571428571428573,5.357142857142857,0.0,21.27142857142857,171.65714285714284,1018.8,36.21428571428572,15.157142857142858,18.28823728051475
25.4,15.37142857142857,20.32857142857143,26.342857142857145,15.37142857142857,20.6,71.45714285714286,4.732,57.142857142857146,27.38142857142857,0.0,22.942857142857143,165.05714285714288,1016.9,45.98571428571428,13.214285714285714,-22.293793165215448
13.342857142857143,4.957142857142857,8.757142857142856,13.342857142857143,3.0,7.514285714285714,70.92857142857143,0.7107142857142857,57.142857142857146,12.5,0.0,24.17142857142857,246.57142857142856,1009.7428571428572,61.285714285714285,15.614285714285716,-67.61200926143965
24.77142857142857,13.014285714285714,19.285714285714285,24.8,13.014285714285714,19.3,61.81428571428571,0.9697142857142858,42.85714285714285,8.332857142857142,0.0,20.61428571428572,239.65714285714284,1015.2571428571428,35.31428571428572,15.428571428571429,15.422453786070491
4.271428571428571,-1.7857142857142858,1.2142857142857142,1.1571428571428573,-6.314285714285715,-2.8857142857142857,76.52857142857144,3.121,57.142857142857146,29.16714285714286,3.0,24.1,249.37142857142857,1013.8571428571428,73.18571428571428,13.585714285714287,48.7992659290494
27.9,16.87142857142857,22.24285714285714,28.12857142857143,16.87142857142857,22.314285714285717,68.39999999999999,0.1215714285714285,42.85714285714285,5.952857142857143,0.0,14.528571428571428,199.9142857142857,1018.8714285714286,31.1,13.157142857142857,4.149385411040839
17.54285714285714,6.014285714285714,11.828571428571427,17.54285714285714,3.742857142857143,10.742857142857144,64.25714285714285,0.6617142857142857,57.142857142857146,11.308571428571428,0.0,26.385714285714283,217.41428571428568,1010.5571428571428,76.10000000000001,14.928571428571429,-68.7387870679404
23.928571428571427,13.785714285714286,18.942857142857143,23.928571428571427,13.785714285714286,18.942857142857143,66.88571428571429,1.4594285714285713,14.285714285714286,4.761428571428572,0.0,21.328571428571426,214.08571428571423,1011.8714285714286,43.15714285714286,20.47142857142857,-51.72516338200239
1.5142857142857142,-5.528571428571429,-1.957142857142857,-3.642857142857143,-12.12857142857143,-7.728571428571429,70.11428571428571,1.5175714285714286,57.142857142857146,9.524285714285714,0.925,29.7,239.4142857142857,1018.6,63.02857142857143,20.02857142857143,1.2292771549493864
21.0,6.671428571428572,14.285714285714286,21.0,5.242857142857143,13.828571428571427,61.0,1.7544285714285714,28.571428571428573,5.357142857142857,0.0,23.1,160.24285714285716,1012.9428571428572,32.97142857142857,23.17142857142857,-6.092170756602172
0.1,-5.9,-2.9857142857142853,-4.228571428571429,-12.142857142857142,-8.542857142857143,70.58571428571429,0.3465714285714285,57.142857142857146,11.905714285714286,0.1714285714285714,26.285714285714285,181.2142857142857,1013.157142857143,78.41428571428571,13.042857142857144,28.981527076248994
-1.8428571428571427,-7.5,-4.228571428571429,-6.557142857142857,-12.857142857142858,-9.2,76.5,0.1781428571428571,71.42857142857143,14.285714285714286,1.7285714285714284,23.9,241.05714285714288,1015.7571428571428,86.41428571428571,12.44285714285714,36.70392286605375
9.314285714285717,-2.042857142857143,3.6,8.028571428571428,-4.9,1.3,58.92857142857143,0.6384285714285715,14.285714285714286,7.142857142857143,6.4,18.52857142857143,171.27142857142857,1022.2285714285714,29.514285714285712,15.271428571428572,29.648007798675508
31.642857142857142,21.728571428571428,26.65714285714285,35.08571428571429,21.728571428571428,28.4,73.60000000000001,3.3901428571428567,71.42857142857143,16.071428571428573,0.0,23.2,252.65714285714284,1012.9714285714286,31.742857142857144,13.757142857142856,-39.13481979722724
20.914285714285715,8.4,14.7,20.9,6.642857142857143,14.099999999999998,68.21428571428571,0.5745714285714286,42.85714285714285,4.167142857142857,0.0,24.857142857142858,112.08571428571427,1017.9571428571428,50.385714285714286,15.657142857142858,-32.720559913262605
27.857142857142858,18.5,22.885714285714283,28.97142857142857,18.5,23.11428571428572,71.91428571428571,4.6532857142857145,85.71428571428571,21.428571428571427,0.0,23.3,208.14285714285717,1014.4142857142856,53.51428571428572,15.042857142857144,-18.31529230024012
29.75714285714286,20.0,24.74285714285714,31.25714285714286,20.0,25.2,68.84285714285714,3.2262857142857144,71.42857142857143,12.5,0.0,15.4,224.97142857142856,1014.5428571428572,39.971428571428575,14.9,3.1230549442707343
-3.2,-13.257142857142856,-7.542857142857143,-7.399999999999999,-19.185714285714287,-13.214285714285714,74.17142857142858,0.3501428571428571,28.571428571428573,5.357142857142857,3.185714285714286,21.714285714285715,237.2428571428572,1022.5142857142856,66.01428571428572,13.285714285714286,-8.99143441582828
11.157142857142857,0.4571428571428572,6.042857142857143,10.285714285714286,-0.942857142857143,4.757142857142857,69.24285714285715,1.2924285714285717,42.85714285714285,14.285714285714286,0.0,19.185714285714287,216.05714285714288,1020.2571428571428,62.25714285714286,12.842857142857143,-3.9838419026593774
22.557142857142857,14.285714285714286,18.17142857142857,24.15714285714285,13.528571428571428,18.428571428571427,75.15714285714286,6.019285714285715,28.571428571428573,11.904285714285717,0.0,21.042857142857144,102.58571428571427,1021.7857142857144,57.971428571428575,18.014285714285712,13.58303132648416
22.985714285714288,14.12857142857143,18.714285714285715,22.857142857142858,13.44285714285714,18.557142857142857,63.25714285714286,1.362142857142857,57.142857142857146,14.285714285714286,0.0,22.314285714285717,191.12857142857143,1012.2285714285716,57.71428571428572,15.085714285714284,1.0024042676109275
-1.1571428571428568,-8.114285714285714,-4.642857142857143,-5.114285714285714,-14.728571428571428,-10.271428571428572,74.78571428571429,0.3757142857142857,42.85714285714285,6.547142857142857,5.04,26.914285714285715,169.44285714285712,1020.7285714285716,74.94285714285715,13.357142857142858,52.39393060209181
10.528571428571428,2.0,6.571428571428571,9.085714285714284,-0.7571428571428572,4.442857142857143,69.61428571428571,1.0485714285714285,28.571428571428573,11.904285714285717,4.8,20.87142857142857,187.87142857142857,1018.657142857143,82.74285714285715,19.5,38.73504231109928
18.485714285714288,10.014285714285714,14.0,18.257142857142856,8.828571428571427,13.4,81.28571428571429,1.2844285714285717,57.142857142857146,11.31,1.0,27.11428571428572,182.68571428571428,1014.8571428571428,88.89999999999999,10.471428571428572,-28.20132637518259
20.985714285714288,9.814285714285717,15.37142857142857,21.0,9.0,15.171428571428573,72.82857142857144,2.7797142857142854,42.85714285714285,7.738571428571428,0.0,26.1,224.12857142857143,1013.5,41.3,15.714285714285714,-59.54579629067234
20.928571428571427,9.44285714285714,15.085714285714284,20.928571428571427,9.257142857142856,15.05714285714286,76.11428571428571,0.7961428571428572,57.142857142857146,11.904285714285717,0.0,15.914285714285716,167.97142857142856,1019.8,49.32857142857143,14.214285714285714,65.55764097629344
4.757142857142857,-0.057142857142857,2.314285714285714,1.9428571428571428,-3.942857142857143,-1.3285714285714287,85.62857142857142,4.789428571428571,57.142857142857146,19.048571428571428,0.0,23.642857142857142,155.68571428571428,1014.4714285714286,88.18571428571428,13.285714285714286,56.99879050645063
-9.971428571428572,-18.0,-13.342857142857143,-15.357142857142858,-24.15714285714285,-19.585714285714285,72.7,0.155,42.85714285714285,5.357142857142857,9.314285714285717,21.814285714285717,260.37142857142857,1027.9571428571428,53.785714285714285,14.414285714285713,-17.01321975068595
26.457142857142856,16.814285714285713,21.8,26.942857142857143,16.814285714285713,22.0,66.62857142857142,1.745428571428571,42.85714285714285,7.738571428571428,0.0,24.757142857142856,209.9142857142857,1010.8142857142856,72.15714285714286,17.257142857142856,12.137201600669869
12.828571428571427,5.328571428571428,9.071428571428571,12.285714285714286,2.8714285714285714,7.642857142857143,82.55714285714285,2.532857142857143,57.142857142857146,19.047142857142852,0.0,21.928571428571427,199.65714285714284,1013.0571428571428,67.58571428571429,12.257142857142856,34.78762861064092
-1.4,-8.571428571428571,-4.842857142857143,-5.7,-13.342857142857143,-9.8,76.25714285714285,0.3115714285714285,42.85714285714285,7.738571428571428,3.85,25.5,207.97142857142856,1022.342857142857,64.41428571428571,12.94285714285714,-10.024876706708255
8.614285714285716,-1.9142857142857144,2.857142857142857,6.557142857142857,-6.471428571428571,-0.5142857142857142,64.21428571428571,0.3741428571428571,42.85714285714285,6.548571428571429,0.0,24.071428571428573,105.88571428571429,1017.9428571428572,57.1,17.32857142857143,-33.36701943495859
10.94285714285714,2.942857142857143,7.014285714285714,9.914285714285716,0.0285714285714284,5.0,71.44285714285715,1.8932857142857145,42.85714285714285,13.69,0.0,23.7,202.9857142857143,1016.4571428571428,67.72857142857143,17.02857142857143,17.00818607886822
1.0,-6.342857142857143,-2.7857142857142856,-4.414285714285715,-13.028571428571428,-8.714285714285714,61.385714285714286,0.0964285714285714,42.85714285714285,3.572857142857143,1.1333333333333333,28.87142857142857,250.52857142857144,1024.0285714285717,69.64285714285714,22.52857142857143,32.5651570659827
10.914285714285716,4.857142857142857,7.671428571428572,9.785714285714286,2.814285714285714,5.785714285714286,84.01428571428572,2.429,71.42857142857143,25.595714285714287,0.0,23.228571428571428,217.67142857142855,1018.0571428571428,75.98571428571428,13.5,-13.608157120364467
12.285714285714286,0.2428571428571427,6.371428571428571,11.042857142857144,-2.1142857142857143,4.314285714285714,53.05714285714286,2.023428571428572,28.571428571428573,17.857142857142858,0.0,19.385714285714283,75.70000000000002,1022.1142857142858,39.04285714285714,15.342857142857143,3.501837927657789
26.228571428571428,15.842857142857143,21.428571428571427,26.4,15.842857142857143,21.457142857142856,70.9,2.414714285714286,42.85714285714285,8.928571428571429,0.0,17.157142857142855,133.97142857142856,1018.0571428571428,57.55714285714286,13.714285714285714,-4.861968496761392
-0.0714285714285714,-6.857142857142857,-3.457142857142857,-3.185714285714286,-10.5,-7.028571428571429,70.54285714285714,0.0,0.0,0.0,0.5428571428571428,23.285714285714285,217.3,1019.3857142857142,62.957142857142856,13.9,13.517508635108696
29.314285714285717,21.15714285714285,24.885714285714283,30.74285714285714,21.15714285714285,25.385714285714283,75.12857142857142,6.004,85.71428571428571,15.477142857142857,0.0,19.3,235.22857142857143,1015.3,49.92857142857143,12.857142857142858,5.47260630414894
22.75714285714286,10.12857142857143,16.542857142857144,22.957142857142856,10.042857142857144,16.52857142857143,57.02857142857143,1.5811428571428574,42.85714285714285,8.332857142857142,0.0,18.12857142857143,135.18571428571428,1013.0714285714286,58.01428571428572,15.042857142857144,27.76584269093405
27.61428571428572,16.7,22.02857142857143,28.67142857142857,16.7,22.24285714285714,73.77142857142857,1.0857142857142856,14.285714285714286,0.5957142857142858,0.0,20.585714285714285,196.0,1017.842857142857,51.71428571428572,16.071428571428573,-56.31749755555484
24.87142857142857,18.014285714285716,21.32857142857143,25.928571428571427,18.014285714285716,21.542857142857144,77.48571428571428,3.166,85.71428571428571,22.02428571428572,0.0,24.1,245.67142857142855,1008.8857142857142,63.12857142857143,14.05714285714286,-7.412363234899885
32.17142857142857,18.15714285714286,25.542857142857144,32.94285714285714,18.15714285714286,25.928571428571427,57.75714285714286,0.1631428571428571,14.285714285714286,0.5957142857142858,0.0,16.785714285714285,145.47142857142856,1017.9,23.24285714285714,14.014285714285714,123.46219116859584
10.214285714285714,1.3571428571428572,5.671428571428572,9.542857142857144,-3.157142857142857,2.571428571428572,69.61428571428571,2.900714285714286,85.71428571428571,22.025714285714287,0.0857142857142857,31.557142857142857,201.2,1005.8571428571428,66.47142857142858,14.471428571428572,61.52922611475742
2.942857142857143,-6.1000000000000005,-1.4428571428571428,-0.8571428571428571,-11.157142857142857,-6.057142857142857,74.3,0.0711428571428571,42.85714285714285,3.571428571428572,8.714285714285714,22.585714285714285,194.3,1023.5,61.3,15.671428571428573,23.978087222577187
23.25714285714286,13.957142857142856,18.47142857142857,23.357142857142858,13.414285714285716,18.428571428571427,67.74285714285715,1.276857142857143,42.85714285714285,9.522857142857143,0.0,26.314285714285717,160.41428571428574,1009.9,70.8,15.828571428571433,-43.470315176765325
26.25714285714286,16.342857142857145,21.385714285714283,26.428571428571427,16.342857142857145,21.428571428571427,76.91428571428571,3.773142857142857,42.85714285714285,11.904285714285717,0.0,19.25714285714286,212.9,1015.0285714285714,59.54285714285714,16.928571428571427,-20.0431579909241
18.17142857142857,6.842857142857143,12.342857142857143,18.17142857142857,5.414285714285714,12.028571428571428,71.82857142857144,1.5757142857142858,28.571428571428573,5.357142857142857,0.0,25.042857142857144,145.92857142857142,1019.3142857142856,41.65714285714286,22.8,12.335824344677349
3.771428571428572,-2.357142857142857,0.5857142857142856,1.4,-6.785714285714286,-3.314285714285714,71.87142857142858,0.527,57.142857142857146,9.524285714285714,2.0,21.414285714285715,265.8285714285714,1017.7,70.31428571428572,17.17142857142857,-63.918896678690544
14.2,5.414285714285714,9.785714285714286,14.2,3.2142857142857144,8.5,70.17142857142856,0.2071428571428571,28.571428571428573,4.761428571428572,3.142857142857143,24.057142857142853,215.2428571428571,1016.9714285714286,61.0,15.657142857142857,41.60499885670151
25.714285714285715,15.228571428571428,20.142857142857142,26.24285714285714,15.228571428571428,20.2,78.02857142857144,1.759285714285714,42.85714285714285,5.357142857142857,0.0,19.67142857142857,154.29999999999998,1017.4428571428572,61.2,14.357142857142858,-95.67112788408122
10.72857142857143,0.5857142857142857,5.328571428571428,10.342857142857143,-0.5571428571428572,4.385714285714285,68.64285714285714,1.211,28.571428571428573,6.548571428571429,0.0,17.04285714285714,187.14285714285717,1025.3,52.84285714285714,13.928571428571429,-29.980767602075275
24.9,14.0,19.042857142857144,25.057142857142857,13.7,18.928571428571427,74.10000000000001,7.141285714285714,100.0,38.09571428571429,0.0,24.385714285714283,159.15714285714284,1017.8,52.15714285714286,12.642857142857142,-19.90532489744578
23.985714285714288,11.171428571428573,17.485714285714284,23.928571428571427,10.857142857142858,17.47142857142857,62.62857142857143,1.217857142857143,57.142857142857146,13.094285714285714,0.0,19.585714285714285,180.1,1019.1428571428572,49.05714285714286,14.257142857142856,35.223524944801056
16.342857142857145,4.057142857142857,10.514285714285714,15.785714285714286,0.8857142857142855,8.9,55.48571428571428,1.9317142857142853,42.85714285714285,6.548571428571429,0.0,36.871428571428574,235.9142857142857,1015.1142857142858,53.31428571428571,21.142857142857142,-6.54185012855919
19.514285714285712,6.571428571428571,13.3,19.514285714285712,6.571428571428571,13.157142857142858,68.41428571428571,1.233,71.42857142857143,10.12,0.0,15.542857142857144,180.8428571428572,1024.0,47.92857142857143,15.014285714285714,8.808659726344104
17.414285714285715,4.714285714285714,11.157142857142857,16.985714285714288,3.628571428571429,10.44285714285714,62.72857142857144,2.0868571428571427,28.571428571428573,13.69,0.0,25.542857142857144,186.08571428571423,1017.0428571428572,41.42857142857143,14.642857142857142,32.43189607304976
24.285714285714285,11.44285714285714,17.32857142857143,24.285714285714285,11.44285714285714,17.32857142857143,70.48571428571428,0.0454285714285714,57.142857142857146,4.167142857142857,0.0,12.728571428571428,127.27142857142856,1026.5,25.914285714285715,13.357142857142858,13.510536078879795
3.3285714285714287,-5.1571428571428575,-1.0714285714285714,0.8142857142857144,-9.914285714285716,-4.857142857142857,70.58571428571429,0.6738571428571429,57.142857142857146,10.714285714285714,4.971428571428571,25.942857142857143,165.91428571428574,1013.7428571428572,72.45714285714286,13.514285714285714,7.153064212889603
7.899999999999999,1.4285714285714286,4.342857142857143,5.171428571428572,-3.7142857142857135,0.0999999999999999,77.37142857142858,8.205714285714285,100.0,27.38,1.0,37.15714285714286,167.08571428571426,1005.1714285714286,90.38571428571429,16.728571428571428,-2.7305735312043
26.02857142857143,14.857142857142858,20.24285714285714,26.057142857142857,14.857142857142858,20.25714285714286,72.34285714285714,1.4808571428571429,28.571428571428573,7.737142857142857,0.0,12.157142857142857,154.17142857142858,1018.6285714285714,40.05714285714286,13.428571428571429,-33.71355435349665
20.62857142857143,9.771428571428572,15.585714285714287,20.62857142857143,9.342857142857143,15.514285714285714,78.02857142857144,0.1218571428571428,14.285714285714286,0.5957142857142858,0.0,24.514285714285712,198.12857142857143,1014.6,53.9,17.95714285714286,32.09033834955699
-0.6285714285714284,-9.471428571428572,-4.885714285714286,-4.885714285714286,-15.142857142857142,-10.085714285714284,74.85714285714286,2.2014285714285715,42.85714285714285,16.071428571428573,10.142857142857142,24.014285714285712,135.27142857142857,1021.4571428571428,53.04285714285714,14.285714285714286,141.6977512667927
-0.8428571428571429,-10.085714285714284,-5.557142857142857,-5.585714285714286,-16.214285714285715,-11.014285714285714,65.14285714285714,0.3391428571428571,28.571428571428573,6.547142857142857,2.08,22.914285714285715,85.18571428571428,1025.7285714285715,49.25714285714286,18.585714285714285,-59.82869673020855
27.714285714285715,18.714285714285715,22.928571428571427,29.15714285714285,18.714285714285715,23.32857142857143,78.10000000000001,4.097428571428572,42.85714285714285,14.881428571428572,0.0,19.75714285714286,102.32857142857142,1014.9285714285714,68.81428571428572,13.742857142857144,6.650951657067935
16.87142857142857,8.842857142857143,12.885714285714286,16.87142857142857,8.014285714285714,12.671428571428573,73.22857142857143,6.740571428571428,71.42857142857143,17.262857142857143,0.0,19.17142857142857,269.3285714285714,1015.3857142857142,66.3,17.757142857142856,-31.667454416555078
15.842857142857143,8.571428571428571,12.314285714285717,15.37142857142857,6.271428571428571,11.242857142857144,70.11428571428571,8.495714285714286,100.0,26.785714285714285,0.0,29.61428571428572,221.9857142857143,1015.3571428571428,78.02857142857144,18.65714285714285,9.189923143502028
26.9,17.02857142857143,21.857142857142858,27.7,17.02857142857143,22.1,75.61428571428571,0.4537142857142857,71.42857142857143,8.332857142857144,0.0,18.2,256.7857142857143,1015.2,48.285714285714285,13.94285714285714,6.866214507758059
28.585714285714285,15.828571428571433,22.5,29.12857142857143,15.828571428571433,22.67142857142857,63.74285714285714,0.4994285714285714,14.285714285714286,3.571428571428572,0.0,18.085714285714285,236.3428571428572,1012.9,49.12857142857143,15.485714285714286,62.409659954608514
11.7,1.3714285714285714,6.228571428571429,11.37142857142857,-1.2,4.742857142857143,66.18571428571428,0.1657142857142857,28.571428571428573,3.571428571428572,0.0,17.242857142857144,71.7,1015.3142857142856,44.07142857142857,14.87142857142857,-42.56538294897541
-5.285714285714286,-12.228571428571428,-8.285714285714286,-12.1,-20.057142857142857,-15.757142857142856,74.14285714285714,1.3548571428571428,57.142857142857146,17.26142857142857,4.6000000000000005,30.67142857142857,221.2,1017.2428571428572,74.51428571428572,15.285714285714286,-107.65736418505162
9.9,-1.1,4.071428571428571,8.514285714285714,-4.6,1.7571428571428571,65.98571428571428,1.3278571428571428,42.85714285714285,12.5,0.1999999999999999,24.928571428571427,230.1,1014.6714285714286,54.871428571428574,14.157142857142857,44.1336147519753
21.1,8.685714285714285,14.957142857142856,21.1,8.27142857142857,14.842857142857143,60.1,0.7368571428571429,71.42857142857143,7.142857142857143,0.0,19.228571428571428,249.04285714285717,1014.8571428571428,44.58571428571429,15.55714285714286,-19.64364668413259
13.242857142857144,3.0142857142857147,7.585714285714286,12.742857142857144,-0.0999999999999999,5.4,65.24285714285715,1.5365714285714287,71.42857142857143,13.097142857142858,0.0,25.24285714285714,123.72857142857144,1010.5285714285714,71.17142857142858,22.714285714285715,-1.6505733342814892
-0.157142857142857,-7.414285714285714,-3.3857142857142857,-4.271428571428571,-12.37142857142857,-7.871428571428571,59.98571428571428,0.3495714285714286,42.85714285714285,12.5,0.1285714285714285,22.542857142857144,223.52857142857144,1018.1428571428572,63.142857142857146,14.94285714285714,3.8516483296800734
20.057142857142857,7.428571428571429,14.1,20.057142857142857,7.057142857142857,14.028571428571428,60.92857142857143,0.3928571428571428,28.571428571428573,6.547142857142857,0.0,18.914285714285715,166.57142857142858,1015.157142857143,45.01428571428572,15.828571428571427,13.209250734724035
6.857142857142857,-0.6285714285714284,3.228571428571428,3.828571428571428,-4.857142857142857,-0.357142857142857,72.75714285714285,3.1494285714285715,57.142857142857146,16.66857142857143,0.0,31.142857142857142,219.9142857142857,1018.7714285714284,87.02857142857144,18.442857142857143,101.7473738286742
23.285714285714285,11.357142857142858,17.514285714285712,23.285714285714285,11.357142857142858,17.514285714285712,59.457142857142856,3.8045714285714287,57.142857142857146,7.144285714285715,0.0,23.985714285714288,221.64285714285717,1012.3285714285714,38.385714285714286,15.542857142857144,-56.29055207174406
33.128571428571426,21.228571428571428,27.15714285714285,36.785714285714285,21.228571428571428,28.75714285714286,70.47142857142858,1.314,42.85714285714285,2.975714285714285,0.0,24.02857142857143,239.9857142857143,1019.4142857142856,37.75714285714286,10.55714285714286,1.0957219284557596
0.6857142857142858,-5.857142857142857,-2.485714285714286,-3.3285714285714283,-11.171428571428573,-7.6571428571428575,76.01428571428572,3.2118571428571427,71.42857142857143,18.452857142857145,2.65,24.857142857142858,234.57142857142856,1020.0857142857142,72.62857142857142,15.37142857142857,78.54602739852044
1.2857142857142858,-1.9428571428571428,-0.4142857142857142,0.0999999999999999,-6.271428571428571,-3.814285714285714,86.84285714285714,3.606714285714286,85.71428571428571,39.88142857142857,9.257142857142856,16.900000000000002,217.72857142857143,1012.5857142857144,99.6,8.657142857142857,-13.831643013474377
14.028571428571428,4.442857142857143,9.157142857142857,13.485714285714286,1.7,7.328571428571429,72.84285714285714,0.9865714285714288,57.142857142857146,18.452857142857145,0.0,25.75714285714286,236.14285714285717,1015.5571428571428,76.34285714285714,19.085714285714285,-0.8069777200746557
1.5,-6.4,-2.1142857142857143,-2.5285714285714285,-11.085714285714284,-6.557142857142857,75.07142857142857,0.1151428571428571,14.285714285714286,4.761428571428572,1.7285714285714284,24.02857142857143,258.6142857142857,1015.842857142857,57.371428571428574,18.82857142857143,57.88959004263916
