tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,deaths
7.185714285714285,4.042857142857143,5.557142857142857,5.5,0.5285714285714286,2.9714285714285715,89.92857142857143,1.8608571428571428,100.0,6.547142857142857,0.0,25.1,107.71428571428572,1003.8142857142856,95.2,11.328571428571433,610
15.12857142857143,11.185714285714283,12.828571428571427,15.12857142857143,10.928571428571429,12.814285714285717,88.38571428571429,1.7892857142857144,85.71428571428571,4.762857142857143,0.0,25.4,199.8571428571429,1015.2142857142856,96.0,12.985714285714286,522
9.757142857142856,2.9714285714285715,6.828571428571428,8.6,0.5714285714285714,5.0,74.97142857142856,0.6368571428571429,100.0,5.952857142857143,0.0,28.685714285714287,201.55714285714288,1017.1857142857144,80.28571428571429,13.471428571428572,560
9.314285714285717,2.2285714285714286,5.928571428571429,7.614285714285714,-2.6142857142857143,3.1,74.81428571428572,1.3631428571428572,100.0,6.548571428571429,0.0,38.68571428571429,253.6142857142857,1006.4,60.17142857142857,20.6,637
9.3,3.628571428571429,6.642857142857143,7.885714285714286,-0.8285714285714286,3.642857142857143,80.74285714285715,2.9032857142857145,100.0,12.5,0.0,48.95714285714286,241.6,1008.4,60.8,13.2,563
9.114285714285716,1.157142857142857,4.9,7.742857142857143,-1.7,2.4857142857142853,83.52857142857144,0.8832857142857142,100.0,8.332857142857142,0.0142857142857142,20.842857142857145,212.72857142857143,1003.8857142857142,44.142857142857146,11.671428571428573,568
19.185714285714287,13.142857142857142,16.014285714285712,19.185714285714287,13.085714285714284,16.014285714285712,66.58571428571429,0.5552857142857143,57.142857142857146,2.382857142857143,0.0,29.77142857142857,212.94285714285712,1015.9,73.24285714285715,31.714285714285715,575
5.828571428571428,1.9428571428571428,3.857142857142857,3.3714285714285714,-2.071428571428572,0.5571428571428572,84.15714285714286,0.0,0.0,0.0,0.0,24.085714285714285,162.17142857142858,1007.2571428571428,80.12857142857142,9.342857142857143,537
20.24285714285714,12.014285714285714,16.142857142857142,20.214285714285715,11.814285714285717,16.114285714285714,81.07142857142857,0.0,0.0,0.0,0.0,16.45714285714286,111.87142857142858,1021.2571428571428,66.97142857142856,10.528571428571428,462
15.657142857142857,8.714285714285714,11.971428571428572,15.657142857142857,7.857142857142857,11.55714285714286,71.25714285714285,1.0485714285714285,85.71428571428571,4.168571428571428,0.0,24.82857142857143,199.45714285714288,1009.9428571428572,73.67142857142858,29.214285714285715,591
15.2,10.085714285714284,12.414285714285716,15.2,9.228571428571428,12.185714285714283,80.48571428571428,0.8601428571428571,42.85714285714285,2.975714285714285,0.0,24.571428571428573,255.7428571428572,1017.4285714285714,68.81428571428572,24.75714285714286,504
8.185714285714287,4.0,6.042857142857143,6.542857142857143,0.3,3.3428571428571425,80.75714285714285,0.0,0.0,0.0,0.0,31.61428571428572,232.3857142857143,996.5,74.68571428571428,12.028571428571428,931
12.171428571428573,2.8857142857142857,7.485714285714286,11.071428571428571,0.0428571428571428,5.485714285714286,71.11428571428571,0.4588571428571429,28.571428571428573,2.381428571428572,0.0,27.885714285714283,284.3857142857143,1018.5285714285714,45.42857142857143,14.528571428571428,543
5.828571428571428,1.8000000000000005,3.8,3.628571428571429,-1.9857142857142855,0.8428571428571429,87.41428571428571,1.776857142857143,100.0,7.735714285714286,0.0,30.2,159.41428571428574,1007.4714285714286,79.05714285714285,10.3,731
16.74285714285714,5.8,11.714285714285714,16.74285714285714,4.7,11.328571428571427,67.18571428571428,0.3635714285714285,42.85714285714285,2.975714285714285,0.0,23.428571428571427,142.62857142857143,1025.5857142857142,34.92857142857143,14.028571428571428,488
3.7285714285714286,-0.0857142857142857,1.5,0.2142857142857143,-4.685714285714285,-2.3857142857142857,82.51428571428572,0.5575714285714286,42.85714285714285,2.975714285714285,3.75,27.557142857142857,177.82857142857142,1011.1428571428572,74.77142857142857,12.9,777
17.557142857142857,10.728571428571428,14.214285714285714,17.557142857142857,10.728571428571428,14.214285714285714,84.62857142857142,1.0011428571428571,85.71428571428571,5.357142857142857,0.0,17.485714285714288,172.45714285714286,1005.2285714285716,69.98571428571428,10.828571428571427,505
8.27142857142857,5.585714285714286,6.942857142857143,6.7,2.685714285714286,4.685714285714286,81.74285714285715,0.1887142857142857,42.85714285714285,2.381428571428572,0.0,20.82857142857143,129.1,1015.9285714285714,85.8,15.328571428571427,620
2.8428571428571425,-1.4714285714285713,0.7000000000000001,1.7285714285714284,-4.014285714285714,-1.2285714285714284,79.48571428571428,0.1901428571428571,57.142857142857146,4.762857142857143,0.0,15.185714285714283,166.57142857142858,1033.257142857143,71.28571428571429,11.971428571428572,509
6.057142857142857,1.1857142857142855,3.6571428571428575,4.185714285714286,-2.4285714285714284,0.9571428571428572,84.24285714285715,0.2868571428571428,57.142857142857146,2.9771428571428573,54.0,27.77142857142857,266.04285714285714,994.0142857142856,61.91428571428571,17.914285714285715,683
7.5,-1.1428571428571428,2.7857142857142856,5.971428571428571,-3.8428571428571434,0.3428571428571428,81.39999999999999,0.2695714285714286,100.0,5.3585714285714285,0.0,17.742857142857144,237.7,1014.4857142857144,48.285714285714285,12.957142857142856,605
12.7,7.371428571428572,10.085714285714284,12.7,6.014285714285714,9.585714285714284,84.5,4.184714285714286,100.0,8.928571428571429,0.0,17.771428571428572,205.28571428571428,1014.3714285714286,82.89999999999999,15.2,562
17.1,11.12857142857143,13.671428571428573,17.1,11.085714285714284,13.671428571428573,88.88571428571429,1.897857142857143,57.142857142857146,5.357142857142857,0.0,14.514285714285714,149.17142857142858,1017.7714285714284,58.0,8.2,496
8.857142857142858,3.157142857142857,5.742857142857143,6.6000000000000005,-1.8571428571428568,1.4142857142857144,75.95714285714287,1.570857142857143,100.0,8.334285714285715,0.0571428571428571,47.72857142857144,257.0857142857143,999.5714285714286,49.57142857142857,13.614285714285714,513
8.842857142857143,3.2285714285714286,6.171428571428572,7.371428571428572,0.2285714285714286,3.4857142857142853,80.64285714285714,3.128,71.42857142857143,4.167142857142857,0.0,37.31428571428571,229.8428571428572,1006.0714285714286,65.44285714285715,15.214285714285714,624
15.585714285714287,8.585714285714285,11.714285714285714,15.585714285714287,6.714285714285714,11.3,77.34285714285714,1.41,71.42857142857143,3.5728571428571425,0.0,31.571428571428573,184.6,1003.6714285714286,62.7,21.1,518
8.014285714285714,3.5,5.714285714285714,6.357142857142857,-0.3142857142857142,2.957142857142857,85.24285714285715,1.942142857142857,100.0,6.547142857142857,0.0,32.8,220.22857142857143,1005.2571428571428,89.95714285714287,19.542857142857144,686
21.557142857142857,11.342857142857143,16.02857142857143,21.428571428571427,11.12857142857143,15.971428571428572,75.04285714285713,0.7662857142857142,57.142857142857146,5.951428571428571,0.0,20.47142857142857,208.27142857142857,1015.1285714285716,64.38571428571429,15.357142857142858,530
6.971428571428571,-0.4428571428571428,2.8857142857142857,6.385714285714286,-2.3428571428571425,1.8285714285714287,89.0,0.1787142857142857,85.71428571428571,4.168571428571428,0.0,10.357142857142858,204.67142857142855,1037.2857142857142,55.4,9.828571428571427,710
7.771428571428571,2.9714285714285715,5.642857142857143,5.8,1.1285714285714286,3.742857142857143,89.88571428571429,4.555428571428571,85.71428571428571,10.12,0.0,18.714285714285715,112.44285714285716,1022.7428571428572,71.37142857142858,8.385714285714286,491
9.185714285714283,4.3,6.842857142857143,8.257142857142856,1.2,4.628571428571428,85.21428571428571,0.565857142857143,28.571428571428573,1.1914285714285715,0.0,24.557142857142857,257.3285714285714,1029.2714285714287,75.85714285714286,13.385714285714286,651
18.02857142857143,10.214285714285714,14.3,18.02857142857143,10.214285714285714,14.3,84.7,1.988,57.142857142857146,5.952857142857143,0.0,20.857142857142858,223.5142857142857,1015.5571428571428,54.471428571428575,12.714285714285714,479
6.814285714285715,0.3000000000000002,3.7714285714285714,4.628571428571428,-1.842857142857143,1.4857142857142855,87.91428571428571,1.1884285714285716,100.0,7.141428571428572,0.0,27.61428571428572,189.02857142857144,1015.1857142857144,64.2,11.05714285714286,513
12.014285714285714,5.671428571428572,8.714285714285714,11.357142857142858,3.228571428571428,7.257142857142857,85.39999999999999,1.092857142857143,85.71428571428571,7.141428571428572,0.0,27.7,244.8142857142857,1019.6285714285714,73.0,11.87142857142857,571
12.614285714285714,7.271428571428571,10.0,12.614285714285714,5.6571428571428575,9.2,83.89999999999999,1.148,71.42857142857143,5.357142857142857,0.0,24.342857142857145,166.14285714285714,1003.842857142857,46.01428571428572,10.7,500
11.957142857142856,6.285714285714286,9.157142857142857,11.671428571428573,5.114285714285714,8.3,83.22857142857143,3.404285714285714,85.71428571428571,7.144285714285714,0.0,17.442857142857143,117.71428571428572,1010.4142857142856,69.97142857142858,12.214285714285714,537
5.7,0.9142857142857144,3.3714285714285714,3.6857142857142855,-1.0714285714285714,1.2428571428571429,89.41428571428571,0.187,100.0,5.952857142857143,0.2714285714285714,18.757142857142856,266.45714285714286,1032.057142857143,53.785714285714285,11.257142857142856,567
10.171428571428573,5.914285714285714,8.028571428571428,9.042857142857144,3.5,6.457142857142857,85.28571428571429,2.9632857142857145,100.0,12.5,0.0,26.1,194.3428571428572,994.1714285714286,64.6,10.428571428571429,562
13.485714285714286,6.428571428571429,9.928571428571429,13.485714285714286,5.428571428571429,9.385714285714286,88.61428571428571,1.2968571428571427,100.0,10.118571428571428,0.0,20.11428571428572,138.32857142857142,1007.3714285714286,55.9,10.4,495
10.771428571428572,6.114285714285714,8.428571428571429,10.071428571428571,2.7142857142857144,6.6000000000000005,75.8,0.3788571428571429,71.42857142857143,3.5728571428571425,0.0,34.17142857142857,219.8571428571429,1016.2714285714284,75.58571428571429,22.4,566
16.17142857142857,7.471428571428571,11.742857142857144,16.17142857142857,6.3,11.142857142857142,81.64285714285714,2.023571428571429,85.71428571428571,9.524285714285714,0.0,19.585714285714285,207.62857142857143,1010.4714285714286,59.67142857142858,8.914285714285715,514
13.885714285714286,8.714285714285714,11.214285714285714,13.885714285714286,6.828571428571428,10.542857142857144,79.34285714285714,0.441,85.71428571428571,4.168571428571428,0.0,26.428571428571427,289.3285714285714,1017.0142857142856,84.48571428571428,26.542857142857144,594
16.714285714285715,11.085714285714284,13.8,16.714285714285715,10.87142857142857,13.785714285714286,82.3,5.609,100.0,13.095714285714283,0.0,30.88571428571429,243.11428571428573,1002.1714285714286,51.371428571428574,13.042857142857144,446
15.457142857142856,8.957142857142857,12.271428571428572,15.457142857142856,8.085714285714285,12.142857142857142,85.28571428571429,5.168285714285714,100.0,11.31,0.0,22.75714285714286,193.3571428571429,1009.157142857143,56.92857142857143,12.757142857142856,477
17.72857142857143,10.985714285714286,14.37142857142857,17.72857142857143,10.714285714285714,14.342857142857143,70.0,0.2574285714285714,71.42857142857143,2.9785714285714286,0.0,24.82857142857143,213.57142857142856,1012.8571428571428,72.42857142857143,35.81428571428572,562
15.5,7.871428571428572,11.614285714285714,15.5,6.742857142857143,11.357142857142858,79.61428571428571,0.2144285714285714,42.85714285714285,3.571428571428572,0.0,19.557142857142857,203.1,1023.0857142857144,59.25714285714286,11.857142857142858,465
17.52857142857143,6.2,11.685714285714283,17.52857142857143,5.714285714285714,11.585714285714284,79.31428571428572,0.6362857142857142,71.42857142857143,4.168571428571428,0.0,16.82857142857143,96.45714285714288,1021.6857142857144,30.75714285714286,8.742857142857144,481
8.942857142857143,1.9428571428571428,5.614285714285714,6.028571428571428,-2.7,1.3857142857142857,73.01428571428572,0.9907142857142858,100.0,9.522857142857143,0.0,47.7,270.81428571428575,1009.6,54.3,15.44285714285714,549
17.82857142857143,9.542857142857144,13.857142857142858,17.82857142857143,8.285714285714286,13.642857142857142,65.84285714285714,2.0125714285714285,57.142857142857146,3.571428571428572,0.0,23.571428571428573,211.68571428571428,1022.5428571428572,53.32857142857143,30.414285714285715,519
11.271428571428572,4.857142857142857,8.085714285714285,10.442857142857145,1.2,5.871428571428572,78.52857142857144,1.1185714285714283,71.42857142857143,4.761428571428572,0.0,31.957142857142856,245.3571428571429,1002.2714285714284,76.02857142857144,21.6,666
8.714285714285714,5.742857142857142,7.228571428571429,7.528571428571429,2.3857142857142857,4.814285714285715,73.61428571428571,0.0782857142857142,57.142857142857146,2.9771428571428573,0.0,21.1,217.12857142857143,1025.7571428571428,86.12857142857142,21.857142857142858,591
7.428571428571429,0.2285714285714285,3.6714285714285713,5.142857142857143,-2.457142857142857,1.042857142857143,80.45714285714287,3.3335714285714286,100.0,13.095714285714283,0.4142857142857142,24.985714285714288,271.92857142857144,1000.9714285714286,59.0,13.9,537
13.528571428571428,7.228571428571429,10.22857142857143,13.528571428571428,5.471428571428572,9.6,81.97142857142856,2.0665714285714287,57.142857142857146,4.761428571428572,0.9,18.514285714285712,191.77142857142857,1012.5285714285714,62.7,8.257142857142856,545
9.0,4.571428571428571,6.757142857142857,8.72857142857143,1.8142857142857145,4.842857142857143,78.64285714285714,0.3321428571428572,57.142857142857146,3.571428571428572,0.0,22.75714285714286,252.8,1032.742857142857,80.44285714285715,26.82857142857143,656
15.94285714285714,7.6,11.928571428571429,15.94285714285714,6.271428571428571,11.457142857142856,78.08571428571429,0.8015714285714285,85.71428571428571,5.952857142857143,0.0,19.571428571428573,173.15714285714284,1017.1285714285714,51.75714285714286,10.714285714285714,495
13.428571428571429,5.085714285714286,9.014285714285714,13.428571428571429,3.8285714285714287,8.342857142857143,79.94285714285715,0.0222857142857142,28.571428571428573,1.1914285714285715,0.0,20.428571428571427,119.37142857142858,1015.1,46.4,10.8,537
22.442857142857143,13.385714285714286,17.714285714285715,22.385714285714283,13.385714285714286,17.714285714285715,70.11428571428571,0.0,0.0,0.0,0.0,20.25714285714286,163.05714285714288,1023.3285714285714,66.85714285714286,25.5,540
7.271428571428571,2.571428571428572,4.971428571428571,4.871428571428572,-0.5571428571428572,1.957142857142857,82.01428571428572,0.491,57.142857142857146,3.571428571428572,0.0,42.2,186.55714285714288,996.3,70.37142857142858,11.585714285714284,925
14.585714285714284,7.628571428571428,11.228571428571428,14.585714285714284,6.171428571428571,10.6,78.61428571428571,1.5002857142857142,100.0,4.764285714285714,0.0,29.4,181.27142857142857,1017.8285714285714,69.87142857142858,28.97142857142857,499
21.47142857142857,13.842857142857143,16.985714285714288,21.47142857142857,13.842857142857143,16.985714285714288,82.21428571428571,0.3068571428571428,57.142857142857146,4.167142857142857,0.0,20.785714285714285,144.21428571428572,1016.8571428571428,65.60000000000001,13.185714285714283,480
11.571428571428571,5.071428571428571,7.971428571428571,10.814285714285717,0.8714285714285716,5.5,77.45714285714287,1.423,57.142857142857146,2.382857142857143,0.0,37.34285714285714,253.1,1011.3142857142856,69.21428571428571,25.814285714285717,587
20.357142857142858,12.285714285714286,15.971428571428572,20.357142857142858,12.285714285714286,15.971428571428572,74.42857142857143,0.0,0.0,0.0,0.0,22.7,233.55714285714288,1020.6714285714286,49.81428571428571,38.32857142857143,557
7.6,2.642857142857143,5.314285714285715,5.1571428571428575,-0.9428571428571432,1.8142857142857145,81.25714285714285,0.4375714285714286,85.71428571428571,7.142857142857143,0.1428571428571428,36.24285714285714,254.68571428571428,1009.4,51.385714285714286,13.142857142857142,619
16.04285714285714,9.0,12.8,16.04285714285714,8.757142857142856,12.785714285714286,86.55714285714285,6.061857142857143,100.0,13.095714285714283,0.0,19.8,180.52857142857144,1004.7714285714284,67.47142857142858,10.514285714285714,489
11.914285714285716,1.9142857142857144,6.585714285714286,11.914285714285716,0.9857142857142857,6.114285714285714,76.65714285714286,0.1315714285714285,28.571428571428573,1.1914285714285715,0.0,14.928571428571429,188.08571428571423,1020.2571428571428,44.17142857142857,4.085714285714286,524
17.514285714285712,10.05714285714286,13.528571428571428,17.514285714285712,8.8,13.414285714285716,74.6,0.0,0.0,0.0,0.0,16.9,256.9428571428571,1027.428571428571,72.47142857142858,27.685714285714287,558
10.242857142857144,3.242857142857143,6.642857142857143,9.7,2.0571428571428574,5.771428571428571,81.75714285714285,1.4979999999999998,85.71428571428571,8.928571428571429,0.0,15.557142857142855,146.05714285714285,1005.0571428571428,72.55714285714285,9.242857142857144,475
20.24285714285714,12.171428571428573,15.971428571428572,20.24285714285714,12.071428571428571,15.957142857142856,77.54285714285713,0.6872857142857143,42.85714285714285,4.1657142857142855,0.0,21.2,276.2714285714286,1016.8714285714286,57.81428571428571,12.042857142857144,488
14.257142857142856,6.128571428571428,10.457142857142856,13.985714285714286,5.271428571428571,10.0,75.41428571428571,0.7572857142857143,71.42857142857143,4.761428571428572,0.0,19.885714285714283,194.62857142857143,1010.4714285714286,47.05714285714286,12.228571428571428,451
6.771428571428571,3.371428571428571,5.057142857142857,4.114285714285715,0.1428571428571428,2.185714285714285,86.14285714285714,1.6547142857142858,100.0,10.118571428571428,0.0,22.97142857142857,310.2285714285714,1020.7571428571428,63.41428571428571,12.1,571
8.457142857142857,1.914285714285714,4.971428571428571,6.528571428571429,-1.8571428571428568,2.3000000000000003,80.24285714285715,3.1610000000000005,100.0,11.308571428571428,0.0,31.11428571428572,237.25714285714284,1007.7,39.12857142857143,16.085714285714285,498
21.65714285714285,13.685714285714283,17.228571428571428,21.65714285714285,13.685714285714283,17.228571428571428,83.3,4.505428571428571,71.42857142857143,4.762857142857143,0.0,17.45714285714286,194.62857142857143,1013.0142857142856,56.6,8.8,461
8.985714285714286,5.557142857142857,6.985714285714286,7.642857142857143,2.3428571428571425,4.814285714285715,87.54285714285713,3.687857142857143,71.42857142857143,4.167142857142857,0.0,21.15714285714285,116.55714285714284,1008.7,91.08571428571427,8.385714285714284,583
13.05714285714286,7.457142857142857,10.142857142857142,12.400000000000002,5.214285714285714,8.7,78.24285714285715,0.2411428571428571,57.142857142857146,3.571428571428572,0.0,23.02857142857143,72.10000000000001,1011.8857142857142,76.2,21.542857142857144,582
16.242857142857144,7.357142857142857,12.1,16.242857142857144,6.085714285714286,11.657142857142857,68.72857142857143,0.3319999999999999,100.0,6.548571428571429,0.0,25.5,252.3857142857143,1013.342857142857,44.457142857142856,16.685714285714287,486
10.4,5.257142857142857,7.614285714285714,9.742857142857144,3.5,6.571428571428571,82.68571428571428,0.492,71.42857142857143,4.167142857142857,0.0,15.142857142857142,264.42857142857144,1028.4428571428573,81.24285714285715,18.685714285714287,629
20.785714285714285,11.928571428571429,16.585714285714285,20.785714285714285,11.828571428571427,16.571428571428573,73.84285714285714,0.0,0.0,0.0,0.0,15.514285714285714,141.2,1020.2142857142856,55.17142857142857,13.828571428571427,525
8.042857142857143,5.542857142857143,6.700000000000001,7.314285714285715,2.757142857142857,4.971428571428571,92.44285714285716,3.774285714285714,85.71428571428571,9.524285714285714,0.3571428571428571,16.657142857142855,76.47142857142856,1016.3142857142856,88.74285714285715,4.171428571428572,543
16.1,8.614285714285714,12.3,16.1,7.814285714285714,12.114285714285714,78.01428571428572,1.6642857142857144,100.0,8.332857142857142,0.0,19.9,197.8571428571429,1011.7857142857144,55.971428571428575,12.87142857142857,523
17.742857142857144,9.785714285714286,14.085714285714284,17.742857142857144,9.485714285714286,14.05714285714286,79.62857142857142,1.2195714285714283,71.42857142857143,3.5728571428571425,0.0,25.5,200.78571428571428,1011.5428571428572,57.971428571428575,13.157142857142857,507
14.471428571428572,8.871428571428572,11.8,14.471428571428572,7.857142857142857,11.342857142857143,80.01428571428572,1.206,85.71428571428571,5.357142857142857,0.0,23.642857142857142,157.8,1011.4285714285714,83.64285714285714,22.5,600
18.857142857142858,10.5,14.1,18.857142857142858,9.714285714285714,13.94285714285714,78.7,2.9558571428571425,100.0,11.31,0.0,22.142857142857142,248.15714285714284,1003.7428571428572,50.62857142857143,16.8,452
10.8,6.128571428571428,8.27142857142857,10.514285714285714,3.871428571428571,6.914285714285714,80.12857142857142,0.1815714285714285,71.42857142857143,3.5728571428571425,0.0,21.142857142857142,94.91428571428573,1010.8285714285714,82.54285714285713,10.828571428571427,628
15.342857142857143,8.314285714285715,11.714285714285714,15.342857142857143,7.442857142857143,11.357142857142858,75.44285714285715,1.4105714285714286,57.142857142857146,7.142857142857143,0.0,24.32857142857143,174.8857142857143,1013.7,61.17142857142857,13.1,545
18.957142857142856,11.5,15.2,18.957142857142856,11.5,15.2,82.31428571428572,4.508142857142857,100.0,11.31,0.0,27.357142857142858,169.85714285714286,1006.5285714285714,57.5,9.885714285714286,436
9.485714285714286,2.457142857142857,5.757142857142857,8.22857142857143,1.0,4.1571428571428575,88.88571428571429,0.2324285714285714,71.42857142857143,5.951428571428571,0.0,15.085714285714284,77.2,1033.1285714285714,70.2,8.414285714285715,504
10.385714285714286,3.571428571428572,6.942857142857143,9.37142857142857,0.1142857142857142,4.485714285714286,65.67142857142856,0.0477142857142857,42.85714285714285,2.381428571428572,0.0,25.11428571428572,235.2142857142857,1026.2142857142858,66.12857142857142,29.571428571428573,633
21.3,11.585714285714284,16.742857142857144,21.285714285714285,11.585714285714284,16.742857142857144,62.4,0.0258571428571428,14.285714285714286,0.5957142857142858,0.0,23.957142857142856,223.2142857142857,1025.9571428571428,57.4,23.4,578
2.9,-0.4,1.2857142857142858,2.6,-2.2285714285714286,0.3857142857142857,84.95714285714287,0.2955714285714285,85.71428571428571,6.548571428571429,0.0,9.271428571428572,157.35714285714286,1032.7142857142858,85.10000000000001,10.7,717
7.757142857142857,4.5285714285714285,6.114285714285714,6.028571428571429,1.7857142857142858,3.914285714285714,82.91428571428571,0.7614285714285715,85.71428571428571,4.762857142857143,0.0,24.585714285714285,185.92857142857144,1002.6142857142858,74.88571428571429,21.585714285714285,611
13.87142857142857,8.514285714285714,11.257142857142856,13.87142857142857,6.0,10.542857142857144,66.77142857142857,0.4897142857142857,85.71428571428571,5.951428571428571,0.0,34.042857142857144,247.67142857142855,1015.3,75.52857142857144,41.71428571428572,524
16.842857142857145,11.085714285714284,13.814285714285717,16.842857142857145,10.757142857142856,13.785714285714286,67.55714285714285,0.2531428571428571,57.142857142857146,2.9771428571428573,0.0,21.885714285714283,254.6,1015.0428571428572,79.14285714285714,39.18571428571429,523
11.485714285714286,8.214285714285714,9.87142857142857,11.485714285714286,7.642857142857143,9.6,87.02857142857144,0.2501428571428571,57.142857142857146,4.167142857142857,0.0,13.657142857142857,163.74285714285716,1021.6142857142858,83.57142857142857,9.87142857142857,460
23.842857142857145,13.142857142857142,18.114285714285717,24.02857142857143,13.142857142857142,18.12857142857143,76.75714285714285,0.0084285714285714,28.571428571428573,1.1914285714285715,0.0,15.528571428571428,113.05714285714284,1022.1857142857144,54.68571428571429,9.9,501
16.157142857142855,7.714285714285714,12.44285714285714,16.157142857142855,6.857142857142857,12.257142857142856,83.97142857142856,0.5462857142857143,85.71428571428571,5.357142857142857,0.0,25.542857142857144,240.14285714285717,1017.842857142857,51.22857142857144,11.4,472
9.642857142857142,3.814285714285714,6.357142857142857,9.028571428571428,1.0142857142857145,4.428571428571429,80.88571428571429,1.239142857142857,85.71428571428571,4.168571428571428,0.0,22.428571428571427,169.59999999999997,1001.2285714285716,85.5,16.142857142857142,620
5.428571428571429,1.8714285714285717,3.7142857142857135,2.5285714285714285,-2.314285714285714,-0.0857142857142857,82.0,1.731857142857143,100.0,13.691428571428572,0.2285714285714286,30.885714285714283,222.57142857142856,982.7285714285716,54.44285714285714,13.8,581
17.085714285714285,8.471428571428572,13.328571428571427,17.085714285714285,7.557142857142857,13.114285714285714,75.11428571428571,0.8314285714285715,57.142857142857146,3.571428571428572,0.0,24.557142857142857,183.3142857142857,1018.0,59.65714285714286,18.514285714285712,595
11.185714285714283,2.2857142857142856,6.4,10.37142857142857,-0.8857142857142859,4.542857142857143,70.52857142857142,0.768,71.42857142857143,4.167142857142857,15.771428571428572,24.2,237.25714285714284,1016.9714285714286,46.285714285714285,12.885714285714286,513
5.914285714285716,1.5142857142857142,3.8,4.257142857142857,-1.5714285714285714,1.3714285714285714,93.61428571428571,4.642285714285714,100.0,13.692857142857145,0.0857142857142857,20.142857142857142,270.8,1008.5285714285714,57.785714285714285,13.085714285714284,564
4.2,-0.1,1.9,1.8857142857142857,-3.1714285714285717,-0.6857142857142857,89.64285714285714,1.539,100.0,11.311428571428571,0.0,18.542857142857144,106.78571428571428,1021.1,59.957142857142856,9.971428571428572,545
7.9,1.542857142857143,4.428571428571429,5.414285714285714,-2.8428571428571425,0.9285714285714286,72.64285714285714,0.0,0.0,0.0,0.0,34.5,233.05714285714285,1006.2428571428572,57.71428571428572,12.771428571428572,633
3.414285714285714,-0.0285714285714285,1.5285714285714285,-0.4714285714285714,-5.485714285714286,-3.1142857142857143,78.98571428571428,1.771,85.71428571428571,5.951428571428571,3.5,29.985714285714288,186.6,1012.8285714285714,73.1,19.285714285714285,736
